,mfcc avg,mfcc mdn,mfcc std,mfcc sum,spc avg,spc mdn,spc std,spc sum,zcr avg,zcr mdn,zcr std,zcr sum,chroma avg,chroma mdn,chroma std,chroma sum,sro avg,sro mdn,sro std,sro sum,spbw avg,spbw mdn,spbw std,spbw sum,rms avg,rms mdn,rms std,rms sum,spfl avg,spfl mdn,spfl std,spfl sum,spct avg,spct mdn,spct std,spct sum,poly avg,poly mdn,poly std,poly sum,tc avg,tc mdn,tc std,tc sum,ac avg,ac mdn,ac std,ac sum
1035,-3.612049102783203,-3.8284285068511963,25.648258209228516,-15604.0517578125,3518.9191942921393,3511.157334526234,400.3522062656945,760086.545967102,0.29169831452546297,0.2978515625,0.07004009082139019,63.0068359375,0.4359915852546692,0.3734130859375,0.2964290976524353,1130.0902099609375,6144.73876953125,6147.7294921875,452.89772318985564,1327263.57421875,2560.879303606501,2561.7069770609223,216.95805089583726,553149.9295790042,0.08898480981588364,0.08524557948112488,0.026702292263507843,19.220718383789062,0.07317836582660675,0.0710223838686943,0.02881253883242607,15.806527137756348,17.283131033778478,15.334809908847374,7.44598087576922,26132.09412307306,1.3696090592459849,0.9203780624630724,1.4364899127205761,591.6711135942654,-0.001331342881775353,-0.0027756430208688565,0.030762996235314245,-1.7254203747808574,1.7836881773302213,1.2095320791756898,5.716087973076533,196651.6215506569
1036,-6.520728588104248,-2.5684778690338135,28.599708557128906,-28169.546875,4450.969148159993,4323.658628116311,541.3143220347338,961409.3360025585,0.42024287471064814,0.39453125,0.08715500312546998,90.7724609375,0.34983667731285095,0.2452523112297058,0.31827741861343384,906.7766723632812,6698.2716878255205,6696.826171875,1038.1438356686149,1446826.6845703125,2364.1166442274694,2399.7875655136577,332.44798368766016,510649.1951531334,0.09351273626089096,0.09443473815917969,0.03678048402070999,20.19875144958496,0.08132486045360565,0.06698672473430634,0.05455979332327843,17.56616973876953,18.383466740067153,16.570693398378033,7.857510930557763,27795.801710981534,1.0211598729554576,0.5304640200034771,1.1393989517506602,441.1410651167577,-0.003084581116918797,-0.0021595698239522156,0.041696111435759416,-3.997617127526761,2.6237686589398863,1.6826134378166981,7.434573697423425,289270.49464812246
1037,-6.995354175567627,-4.294262886047363,33.3243408203125,-30219.9296875,4156.720692486297,4067.790081424355,512.8679301165448,897851.6695770401,0.34220151548032407,0.341064453125,0.0629923699473785,73.91552734375,0.31126338243484497,0.1783677041530609,0.32459181547164917,806.794677734375,6115.629069010417,6282.31201171875,1106.2082581957397,1320975.87890625,2212.2616158961478,2161.663814953604,455.6997892147383,477848.5090335679,0.12962089478969574,0.11527840793132782,0.07616014033555984,27.99811363220215,0.0548320971429348,0.03842636197805405,0.04776104539632797,11.843732833862305,18.283922161979735,16.374316243807133,7.274808400570873,27645.290308913358,1.2359193458935978,0.4665112966614232,1.5045142037570574,533.9171574260342,0.00407504478369277,0.003738022803642102,0.06536849968039968,5.281258039665831,2.863192486524617,2.246998237388051,18.090979026139028,315666.97163933906
1038,-3.6216959953308105,5.276773452758789,63.12422180175781,-15645.7265625,2367.140380999973,2272.7846132464592,419.530781635433,511302.32229599415,0.10743995949074074,0.089599609375,0.056864676104291544,23.20703125,0.5931103229522705,0.5863398313522339,0.2505541741847992,1537.3419189453125,5153.114827473958,5038.76953125,693.7680637996606,1113072.802734375,2549.510077196194,2539.58090691595,141.42249009490322,550694.1766743779,0.02240644209086895,0.021790172904729843,0.003826451487839222,4.839791297912598,0.013438946567475796,0.012230588123202324,0.006086193025112152,2.9028124809265137,18.659945731099448,16.651360181956985,7.729745224560337,28213.837945422365,0.282302849506005,0.198727103081226,0.29085074073825873,121.95483098659415,0.03750131151485836,0.0184208657592531,0.07428371352429072,48.60169972325643,0.0003791340433498775,0.004013769360631478,5.597986892810266,41.799528279323994
1039,-3.9571921825408936,4.947744369506836,73.18434143066406,-17095.0703125,1972.8595105006787,1953.4444904265047,423.14559690728487,426137.6542681466,0.09565791377314815,0.08935546875,0.04348110525151501,20.662109375,0.5978785753250122,0.5802608728408813,0.23679119348526,1549.7012939453125,4207.3984781901045,4274.3408203125,548.1834435178931,908798.0712890625,2250.5321348367934,2261.2921088285657,144.09142971282517,486114.9411247474,0.021075138822197914,0.01825398951768875,0.009010795503854752,4.552229881286621,0.0051964144222438335,0.004975738935172558,0.0026909001171588898,1.1224255561828613,19.489401382514792,16.63184003326372,9.475585637023954,29467.974890362366,0.25671854133182415,0.15983224314779934,0.2759976030125927,110.90240985534803,0.0023738432617949508,0.0018658259056062963,0.041009245299049604,3.0765008672862564,0.00046556187184590116,0.014521625059050528,1.433734089831149,51.328196371010606
1040,2.1281356811523438,-1.0784492492675781,33.26435089111328,9193.5458984375,1759.6997617033578,1748.0803326821156,161.46674568486605,380095.1485279253,0.07276294849537036,0.071533203125,0.012775566377593878,15.716796875,0.6116324663162231,0.5847643613815308,0.21990740299224854,1585.351318359375,4053.62548828125,3967.49267578125,623.4910088715272,875583.10546875,2314.995537437987,2308.5418126015165,107.37641635434616,500039.03608660516,0.13249041140079498,0.1324678361415863,0.024365821853280067,28.61792755126953,0.0158411655575037,0.01502047199755907,0.006034385412931442,3.42169189453125,15.741935257419668,13.93479501500236,7.067415459334303,23801.806109218538,2.257551378522269,1.4575705767213558,2.3528241972279935,975.2621955216201,-0.00012681077650841655,0.0016965289079397105,0.03319438791959779,-0.16434676635490786,0.009166846501795643,-0.1784828262329796,27.50548427476239,1010.6448268229697
1041,2.4905269145965576,-1.1948583126068115,30.999757766723633,10759.076171875,1917.1708023927397,1858.856428782733,268.5046043587793,414108.8933168318,0.0819363064236111,0.077392578125,0.02013728091518203,17.6982421875,0.6288776397705078,0.609010636806488,0.21426212787628174,1630.05078125,4566.733805338542,4602.72216796875,766.8366792840083,986414.501953125,2438.0937254263213,2424.0056634279927,152.82486825069435,526628.2446920854,0.14394626021385193,0.1398269534111023,0.038330934941768646,31.092391967773438,0.022786378860473633,0.017862427979707718,0.014505268074572086,4.921857833862305,15.624482925084944,13.861055211100906,6.855469412233112,23624.218182728437,2.479472625256783,1.3409402467599834,2.687032457161408,1071.1321741109302,-0.009584122010961149,-0.01037148520585486,0.033125802704982284,-12.42102212620565,0.01337143788613607,-0.01239097577870324,27.085709510514523,1474.2010269465018
1042,-13.603727340698242,0.0,89.2039566040039,-58768.1015625,1792.2870285932256,620.782664574711,2159.034734719916,387133.99817613675,0.08271167896412036,0.006103515625,0.16945028834868203,17.86572265625,0.276013046503067,0.021500250324606895,0.3391724228858948,715.42578125,3516.49169921875,1297.37548828125,3730.2294723306272,759562.20703125,1441.6802954548423,915.3845402356012,1469.6344861715054,311402.94381824596,0.03727240860462189,0.00010317500709788874,0.08883112668991089,8.050840377807617,0.5306146144866943,0.6629543304443359,0.47255468368530273,114.61276245117188,16.02616681352469,15.46057907992224,5.045891758339976,24231.564222049332,0.254718338585129,0.0,1.2319524974251885,110.03832226877572,0.016311120076819043,0.0,0.07440579554960576,21.13921161955748,0.16163998753997985,-4.1942187625400064e-17,17.679892066986497,17820.80862628278
1043,-41.282188415527344,-3.4464218616485596,161.72315979003906,-178339.046875,1928.205742611316,1923.885856133741,35.982712565567276,416492.4404040443,0.16795970775462962,0.1689453125,0.008442513576653887,36.279296875,0.21745003759860992,0.013283314183354378,0.3390856981277466,563.6304931640625,2010.9120686848958,2002.587890625,26.795448954042584,434357.0068359375,623.3423264889798,598.3831174399884,119.13768137925402,134641.94252161964,0.01001622062176466,0.010013705119490623,0.0014129714109003544,2.163503646850586,2.480576586094685e-05,1.4053696759219747e-05,0.00011461560643510893,0.00535804545506835,22.765699595354008,15.930415747840811,13.440927947649481,34421.73778817526,0.07848591069021743,0.04633005386658138,0.08041500744628674,33.90591341817393,-0.031053942873913564,-0.027224348566960713,0.12354430406356527,-40.24590996459198,5.117389123741639e-05,-8.369395768047642e-05,0.1936447331872803,5.641921508925157
1044,-4.537658214569092,1.4815490245819092,57.15913772583008,-19602.68359375,2244.8102575474654,2256.957448004332,95.07311321437328,484879.0156302525,0.07572202329282407,0.07568359375,0.011619983459159539,16.35595703125,0.5361356139183044,0.4948335886001587,0.24275611340999603,1389.66357421875,5851.0498046875,5857.03125,383.41950928531736,1263826.7578125,2766.094249414502,2768.9369474168584,50.60276463539258,597476.3578735325,0.029474254697561264,0.028304919600486755,0.0033899603877216578,6.366438865661621,0.012409300543367863,0.012105191126465797,0.002646439243108034,2.6804089546203613,19.111852348939028,16.432507906756967,8.303925894474798,28897.12075159581,0.34282491971395784,0.2821454391201956,0.345065094122894,148.1003653164298,-0.01534451002979942,-0.03378318525562424,0.11661283386517193,-19.88648499862005,0.0004544294581843563,-0.003697562387432427,6.751124964839333,50.10084776482528
1045,-1.5655462741851807,2.4316458702087402,54.51301574707031,-6763.16015625,1764.0001663732796,1780.1642020717627,136.15212278495906,381024.0359366284,0.04552770543981482,0.045654296875,0.01205551408451411,9.833984375,0.5950047373771667,0.5780630707740784,0.25054359436035156,1542.2523193359375,4428.861490885417,4468.1396484375,391.6206639113699,956634.08203125,2523.2026984884847,2533.8273283066865,76.8116667429922,545011.7828735127,0.054688841104507446,0.05209198594093323,0.0125594362616539,11.812789916992188,0.005677690263837576,0.005213169381022453,0.002177878748625517,1.2263810634613037,18.898241927858855,16.244673209494994,7.98815280112833,28574.14179492259,0.554327569214216,0.3961050440285367,0.5720440311359787,239.4695099005413,-0.006312294432715047,-0.0351389109849667,0.1098403030474637,-8.180733584798702,0.0016123230798924136,-0.05533448934152506,24.14438042414963,177.7586195581386
1046,-19.531782150268555,0.0,106.11146545410156,-84377.296875,882.1534096485807,218.781718940698,1189.9623502924114,190545.13648409344,0.03389937789351852,0.0,0.07184777730846101,7.322265625,0.4120042026042938,0.2723413109779358,0.417325884103775,1067.9149169921875,1711.8896484375,10.7666015625,2350.9769291698008,369768.1640625,1063.8713294933007,1055.7291423296901,1090.2995517242634,229796.20717055292,0.034329645335674286,5.9505786339286715e-05,0.07910905033349991,7.415203094482422,0.4397675096988678,0.019327662885189056,0.4880940318107605,94.98978424072266,15.73750243820229,14.090682688372794,6.657029038416008,23795.103686561863,0.45442023793903197,0.0,1.9585873961538645,196.3095427896618,-0.004854672692234716,0.0,0.054939170250682866,-6.291655809136191,0.007111487788818108,-3.3270893274213552e-15,10.638843096223297,784.0415287171963
1047,-6.878983974456787,6.555608749389648,65.00479125976562,-29717.2109375,3811.142551794014,3697.051663388883,581.0425007342152,823206.791187507,0.27565058955439814,0.255859375,0.07895655672481425,59.54052734375,0.28721320629119873,0.16442394256591797,0.3018176853656769,744.4566040039062,6768.4539794921875,6858.3251953125,1181.0910837964634,1461986.0595703125,2632.413390833821,2672.9511420516164,299.2877063245236,568601.2924201053,0.018600426614284515,0.016844721511006355,0.008252222090959549,4.0176920890808105,0.055802132934331894,0.04864990711212158,0.036266349256038666,12.053260803222656,18.102346198355384,16.793367053561873,7.350834223276996,27370.74745191334,0.21048212540405403,0.09141209155408603,0.23807122249682158,90.92827817455134,0.02639365635297558,0.027504769153892876,0.05559815819781164,34.206178633456354,0.032640716081510965,0.02365259016865353,0.5028922038835637,3598.638947986584
1048,-6.316956996917725,4.902652740478516,56.19609451293945,-27289.25390625,4103.943582090928,3896.238300105732,703.0115864170683,886451.8137316406,0.3222972728587963,0.29638671875,0.08518378533316556,69.6162109375,0.4123798906803131,0.3247922360897064,0.2938873767852783,1068.888671875,6481.992594401042,6669.90966796875,702.7949576521748,1400110.400390625,2253.1527651519323,2342.734964350767,377.0442162044845,486680.9972728174,0.048948075622320175,0.02130908891558647,0.04224248230457306,10.572784423828125,0.07389937341213226,0.06775932759046555,0.03264442831277847,15.962265014648438,17.345084769515662,15.799436692086779,7.439866627147833,26225.768171507683,0.5540724185538307,0.11939827488712058,0.8063452909698499,239.35928481525485,-0.0010683442762048651,-0.0027365030424724938,0.040953769220274966,-1.3845741819615052,0.020079144035746076,0.001791500010777713,2.9284556276920233,2213.725629941005
1049,-29.820837020874023,0.0,133.90484619140625,-128826.015625,2069.5348747739044,365.0538651542425,2390.8473713071676,447019.53295116336,0.17298493561921297,0.019287109375,0.21304544537319595,37.36474609375,0.32310429215431213,0.0017999546835198998,0.3765231966972351,837.486328125,3646.3887532552085,349.91455078125,4105.86988616884,787619.970703125,1413.7053826565827,532.936133506829,1459.8818269444764,305360.3626538219,0.004786296747624874,5.158254907655646e-07,0.017269935458898544,1.0338400602340698,0.6310381293296814,1.0000007152557373,0.39143168926239014,136.30422973632812,13.683113702167146,11.582360504816137,4.997738188458843,20688.867917676725,0.048421466538730924,0.0,0.3004774126592062,20.918073544731758,0.0010293522870617178,0.0,0.04333617826782421,1.3340405640319863,0.0003033166057512879,-1.9655052849633987e-18,0.7627906006943996,33.440655784079496
1050,-13.691324234008789,-12.064359664916992,17.40914535522461,-59146.51953125,4751.263411153702,4762.530324720776,100.20391037572847,1026272.8968091996,0.3996107313368056,0.401123046875,0.022868706347459786,86.31591796875,0.7515023350715637,0.7467125654220581,0.14856944978237152,1947.89404296875,8431.794230143229,8430.2490234375,114.55026297015254,1821267.5537109375,2970.1645540361883,2969.575239078851,36.097856992881624,641555.5436718167,0.07266439497470856,0.07214632630348206,0.002695313422009349,15.69550895690918,0.32901784777641296,0.3308890461921692,0.01908552274107933,71.06785583496094,16.36709416588475,13.906495779114275,6.73968130535868,24747.046378817744,1.1705991201871524,1.029118916229696,1.1763789064415613,505.6988199208498,-0.002730332842898117,-0.001968774944543828,0.03385738724443476,-3.5385113643959594,0.0026457991069375806,-0.0027986892403364366,2.5993470253856468,291.69935153986825
1051,-17.54961585998535,0.0,111.6521224975586,-75814.34375,680.4365911493348,0.0,990.308796062145,146974.30368825633,0.013222023292824073,0.0,0.01985998525917804,2.85595703125,0.23298101127147675,0.0,0.32279419898986816,603.8867797851562,1628.5980224609375,0.0,2458.306562978511,351777.1728515625,1074.4443890769917,0.0,1316.0059381263056,232079.9880406302,0.04144623130559921,0.0,0.053013384342193604,8.952385902404785,0.5920915007591248,1.0000007152557373,0.4875600337982178,127.89176177978516,14.533284857706262,12.780306781236405,4.492155516735805,21974.32670485187,0.3543856930042975,0.0,0.7394637885204595,153.09461937785653,0.0009934934932565504,0.0,0.04175929326811528,1.2875675672604894,0.0036999087401200234,-1.1206034059929638e-16,12.025024837236423,407.9149385982326
1052,3.3184525966644287,4.40557861328125,35.45753479003906,14335.71484375,2295.5735578196013,2238.621906321723,321.3905130259596,495843.8884890339,0.08136664496527778,0.08056640625,0.016336686920697382,17.5751953125,0.6809500455856323,0.6841530203819275,0.2021404355764389,1765.0225830078125,5291.3360595703125,5054.91943359375,1005.6861479720243,1142928.5888671875,2708.68548910884,2659.3214490941555,217.97339601622699,585076.0656475094,0.07031932473182678,0.06834623962640762,0.01104419119656086,15.188973426818848,0.03070608712732792,0.02680903859436512,0.015401574783027172,6.632514953613281,15.59311247095508,13.959900460864636,6.455838111315099,23576.78605608408,1.06778418830646,0.8121249987362889,1.0801678906263983,461.2827693483908,0.002025303646904919,0.0029342848674005816,0.03699584194770456,2.6247935263887747,0.0029767608300011596,0.12860392634780315,13.135062388816753,328.1878815076278
